country,company_name,address,city,phone,website,email,place_id
Romania,GardenLogistic - Tehnică mecanizată săpături șanțuri,"DN13 154, Brașov 507015, Romania",Brașov,,https://gardenlogistic.ro/,office@curti-gradini.ro,ChIJ6Q2Yi-tZs0AR3oSfCzK4a28
Romania,Porți și garduri din aluminiu,"Strada Zizinului nr. 106A, Brașov, Romania",Brașov,,http://www.gaal-mca.com/contact.html,,ChIJ7xqVukJcs0ARtKQvzDwPKtQ
Romania,Timur Trading Brasov | Tabla cutata Blachy Pruszynski | Vata bazaltica Rockwool | Tenmat Protectie la foc intumescenta,"Strada Doctor Gheorghe Marinescu 4, Brașov 500084, Romania",Brașov,,http://www.timur.ro/,,ChIJCzRolyhbs0ARFv8UQRntRQs
Romania,"Poarta Metal - Porti si Garduri Personalizate, Confectii Metalice","Strada Paris 14, Prejmer 507165, Romania",Brașov,,https://poarta-metal.ro/,john@domeniu.ro,ChIJGUxDdpBfs0ARdCwUNEMfsZ8
Romania,Inspectoratul de Stat în Construcții,"Calea București 10D, Brașov 500326, Romania",Brașov,,,,ChIJfe9ki3xcs0AR6XnWZchnIHY
Romania,DAVOS EUROPE porti si garduri din aluminiu,"Calea Prutului 9, Galați 800205, Romania",Galați,,https://davos-europe.com/,info@davos-europe.com,ChIJxwRFQy9ftkAROwuCizkKOos
Romania,Gard Fier Forjat Galati,"Strada Cașin 9, Galați 800402, Romania",Galați,,,,ChIJ67jmr2XftkARSzil2Bu7ItQ
Romania,Garduri beton Concrete Fence SRL,"DN1B, Albești-Paleologu 107010, Romania",Ploiești,,https://www.concrete-fence.ro/,contact@concrete-fence.ro,ChIJGw2e0ajTs0AR06Zs-8saq7Y
Romania,Garduri Beton FORTLINE,"GHIOCEILOR , NR.473A, Lipănești 107340, Romania",Ploiești,,https://garduribeton.ro/,,ChIJIX01Yqazs0AR9JqSdDIMj7g
Romania,Garduri din fier forjat - Fontachim,"DN1B 171, Bucov 107110, Romania",Ploiești,,,,ChIJHyxh2WNKskAR_f3ZF0BRWpc
Romania,Alugard,"Calea Aradului nr. 4, Oradea, Romania",Oradea,,https://www.alugard.ro/,,ChIJE0t4UsRHRkcREfCCG-57JCE
Romania,Alugard,"Strada Principală 407A, Sîntandrei 417515, Romania",Oradea,,http://www.alugard.ro/,office@alugard.ro,ChIJLVEbAQlGRkcRcqQ6GOVVlrY
Romania,Alugard Concept,"Calea Borșului 47, Oradea 410605, Romania",Oradea,,http://alugard.ro/,office@alugard.ro,ChIJy7UWcDBPRkcRKCeHTuWhy2U
Romania,"STAR STONE - Producător dale pavaj, bolțari finisați, piatră decorativă, borduri piscină și accesorii de gard","DN79, km 104, Nojorid - Oradea, Oradea 417234, Romania",Oradea,,http://starstone.ro/,contact@starstone.ro,ChIJEyTNTDk4RkcRTIYC1nDmdu0
Romania,Maslen - Producător Țiglă Metalică și Tablă Cutată - Oradea,"Strada 1 nr 241, Oșorhei 417360, Romania",Oradea,,https://maslen.ro/,maslen@maslen.ro,ChIJoxPrEkA3RkcR1EjMQ6ZCVHA
Romania,PLASA GARD BRAILA,"Șoseaua Baldovinești 36, Brăila 810440, Romania",Brăila,,https://primetal.ro/plasa-gard/,office@primetal.ro,ChIJczHNYv8rt0ARSAPMocvLnh0
Romania,Plotter Design,"Str. Vădeni 6, Brăila 810512, Romania",Brăila,,http://www.plotter-design.ro/,comenzi@plotter-design.ro,ChIJsUqr_f4pt0ARR08uknwDsY4
Romania,Garduri din beton si fier forjat,"DC37, Plopu 815205, Romania",Brăila,,,,ChIJD0mNBsIxsUARoXLZ0-WBm58
Romania,Sipca Gard Metalica Braila (SC Trading Veritas SRL),"7X48+X7, Brăila 810297, Romania",Brăila,,https://sipca-gard-metalica.ro/?utm_source=google&utm_medium=local&utm_campaign=gbp,,ChIJu5jo8qcpt0ARkSG4GveHSPw
Romania,Ana Gardens,"Str. Carpați 2, Brăila 810103, Romania",Brăila,,https://anagardens.ro/,office.anagardens@gmail.com,ChIJO_6jPpMpt0AR9EkDlqO4KU4
Romania,Garduri Beton Arad,"Strada Eftimie Murgu nr 78A, Arad 310049, Romania",Arad,,https://garduribetonarad.ro/,contact@garduribetonarad.ro,ChIJyf4j3xCZRUcRK1_Y_vQHUaQ
Romania,Plasa de Gard,"Strada Vrabiei, Arad, Romania",Arad,,http://www.wiremesh.ro/,garduri.ro@gmail.com,ChIJA6gI5FyYRUcRPKhqj02gYQQ
Romania,Garduri Moderne - Porti si garduri Pitesti,"Strada Tăbăcariei 4, Geamăna 117141, Romania",Pitești,,,,ChIJy4VkH868skARCMSedKXAYiw
Romania,SC GEO-MAR INSTAL CONSTRUCT SRL,"Str. Constructorilor 13, Pitești 117141, Romania",Pitești,,https://sc-geo-mar-instal-construct-srl8.webnode.ro/servicii/,,ChIJ37iLQgC9skARrLtQbEYbPmU
Romania,Confecții metalice: Garduri forjate de impact - CAM NEED DESIGN SRL,"Strada Pătraşcu Vodă NR.3, Pitești 110223, Romania",Pitești,,https://portigardurimetal.ro/,,ChIJWx-_bnS9skARiBdUqrapIl0
Romania,Atelierul Peisajelor - Peisagistica Pitesti,"Strada Victoriei 12, Pitești 110017, Romania",Pitești,,http://peisagisticapitesti.ro/,,ChIJW8R3vbkBskARG7gWc5qZ1Tk
Romania,KOM DOORS FACTORY S.R.L.,"Strada Andrei Mureșanu 11A, Sibiu 550356, Romania",Sibiu,,http://www.komdoors.ro/,office@komdoors.ro,ChIJja6_t4FnTEcRx1f6bDhTgJw
Romania,Depozit Containex Sibiu - DARJAN CONSTRUCT SRL,"Strada Sibiului, Str. Viticultorilor 1, Sibiu 550088, Romania",Sibiu,,,,ChIJ8ZFheFNnTEcRl_3Irl4D8Vw
Romania,SEGO - Garduri plăci beton bacau,"DN11A, Coțofănești 607130, Romania",Bacău,,,,ChIJAX5dmHSttUARIg4M7w3ONH8
Romania,Inchiriere Toalete Ecologice-Romania,"Calea Doctor Alexandru Șafran 14A, Bacău 600308, Romania",Bacău,,,,ChIJAbruLaRxtUARfLr1GS37HYI
Romania,Dedeman,"Str. Abatorului nr 7A, Bacău 600227, Romania",Bacău,,https://www.dedeman.ro/,,ChIJYUMGPcdvtUARddLWLTtWdtU
Romania,Porti Garduri Vopsitorie in Camp Electrostatic Mures,"Str. Principală 227, Nazna 547526, Romania",Târgu Mureș,,http://portigarduri.ro/,silviu_0701@yahoo.com,ChIJTel3Bb_JS0cRRG4HFuAylmM
Romania,Gard Electric,"Strada Tisei nr. 28, Târgu Mureș, Romania",Târgu Mureș,,https://www.gard-electric.ro/page/contact,,ChIJR8uWpye2S0cRIOFmVBqHE18
Romania,"Coame gard Baia Mare, capace gard Baia Mare, gard beton Baia mare","Strada Arieșului 10, Baia Mare, Romania",Baia Mare,,,,ChIJEQt-bADbN0cRksFUAlKJRgY
Romania,Capace gard,"Strada Nucului 2, Baia Mare, Romania",Baia Mare,,,,ChIJG_Hw2DTdN0cRUV8d2JTZ4Wo
Romania,AgroMir Store,"Bulevardul Independenței 67, Baia Mare 430071, Romania",Baia Mare,,https://www.agromir.ro/,office@agromir.ro,ChIJEUo8qXzdN0cRZ4Jls5HquDg
Romania,Deko Garden,"Bulevardul Republicii 22, Baia Mare 430394, Romania",Baia Mare,,,,ChIJQRUNJnPdN0cR-CdPBDETyCs
Romania,Gardul meu,"Strada George Enescu 1/13, Baia Mare, Romania",Baia Mare,,http://www.gardulmeu.ro/contact.html,,ChIJyd-A1U7cN0cR40a9J3r8soA
Romania,Garduri/Pavaje Buzau,"Strada Morii, Brădeanu 127090, Romania",Buzău,,,,ChIJQwqtBlRxsUARSDRPfkqpyQE
Romania,GardPro.ro,"Strada Morilor 20, Buzău 120031, Romania",Buzău,,https://www.gardpro.ro/,,ChIJYew2qI-C1CYRvhmaTn3M0WM
Romania,Gard Electric,"Strada Horticolei 15, Buzău, Romania",Buzău,,https://www.gard-electric.ro/page/contact,office@bentleyromania.ro,ChIJY1XL4C1esUARoTOigZSXcdk
Romania,dinTabla.ro - Decoratiuni si Garduri,"Bulevardul Industriei 5, Buzău 120945, Romania",Buzău,,https://dintabla.ro/,productie@dintabla.ro,ChIJR9CFrGJhsUAR7sqbjMl7L5g
Romania,SC MAX COMFORT LLC,"Strada Victoriei 8, Botoșani 710247, Romania",Botoșani,,http://www.tamplariepvcbotosani.ro/,,ChIJN7JU5n3pNEcRONSgcZQp-Q0
Romania,Garduri si Garaje Metalice | Ludwik,"Strada Apeductului 5, Suceava 720019, Romania",Botoșani,,https://garduriludwik.ro/,acoperisurimetalicesv@gmail.com,ChIJjZc9rWH9NEcRyvaxQZUH-bo
Romania,"Fier forjat, garduri, porți, balustrade - FINPROCES SRL","Calea lui Traian 9a, Râmnicu Vâlcea 245900, Romania",Râmnicu Vâlcea,,,,ChIJgb_D-QZHTUcRImCdKbAaHOU
Romania,Gard Din Beton,"Orlești, Romania",Râmnicu Vâlcea,,,,ChIJAQAAwD2oUkcRenBlgaA6cNM
Romania,"Porti,Garduri CNC Turnu- Severin","Drobeta-Turnu Severin, Romania",Drobeta-Turnu Severin,,,,ChIJ9YcZrOQxUkcRC7NPcFb_XrE
Romania,Floraria Avantgarde,"Strada Traian 12, Drobeta-Turnu Severin 220100, Romania",Drobeta-Turnu Severin,,https://floraria.avantgarde.ro/,nume@exemplu.com,ChIJYfgJS84xUkcRQo2ZIygsQuQ
Romania,Avantgarde Maison,"Strada Traian 10 BIS, Drobeta-Turnu Severin 220100, Romania",Drobeta-Turnu Severin,,https://avantgarde.ro/,office@avantgarde.ro,ChIJeShGH9wxUkcRUvFkr9ZZakg
Romania,Inchirieri auto Suceava,"Strada Victoriei, Suceava, Romania",Suceava,,,,ChIJpyo--Hj-NEcRzTEfPDJAgLA
Romania,Trainicprodcom,"Str. Victor Babeș 17, Bosanci 727045, Romania",Suceava,,http://www.trainicprodcom.ro/,,ChIJb5Qh4xjjNEcR6ZIoIyULHK0
Romania,Garduri Premium - Master Vision Neamt,"Strada Bistriței 259, Săvinești 617410, Romania",Piatra Neamț,,http://garduripremium.ro/,contact@garduripremium.ro,ChIJpQv9PQBVtUARH3Yck53lS5U
Romania,Depozitul de garduri și pavaje,"617410, Săvinești, Romania",Piatra Neamț,,,,ChIJy-yjJwBVtUARad-dALpwSlI
Romania,ZMG HOUSE RESTORE SOLUTION,"Strada Izvoare, Piatra Neamț 617188, Romania",Piatra Neamț,,https://youtube.com/@zmghouserestoresolution?si=4d82OfiuVXP995G-,,ChIJOXfNy4qrykARZd7JQTiKhOM
Romania,SC Mentor SM LLC,"str. Barajelor 160, Târgu Jiu 210171, Romania",Târgu Jiu,,http://www.mentor-beton.ro/,office@mentor-beton.ro,ChIJf357FKCLTUcREVmJuTQwx6s
Romania,Dacorex Com S.R.L.,"Strada Viitorului 2, Târgu Jiu 210177, Romania",Târgu Jiu,,https://dacorex.ro/,,ChIJ5W6sloV1UkcR1e354Gdte5E
Romania,Inchirieri utilaje Buldoexcavator si Miniexcavator,"Calea Tismanei, Târgu Jiu 210205, Romania",Târgu Jiu,,,,ChIJr_9oEb-LTUcRvu8wy1MjgfM
Romania,Stilarpop S.R.L.,"Strada Viitorului 4, Târgu Jiu 210177, Romania",Târgu Jiu,,,,ChIJ_UslFXaKTUcRxdvZl78PGk8
Romania,CONTRAX,"Strada Victoriei 112, Târgu Jiu 210191, Romania",Târgu Jiu,,http://www.automatizari.net/,,ChIJi_w37HaKTUcRRhmpdsBqbm4
Romania,GARD FORJAT,"Strada Războieni NR 1, Focșani 620009, Romania",Focșani,,http://www.gardforjat.ro/,contact@gardforjat.ro,ChIJq6qqqqYYtEARPWqqVe9wTEE
Romania,Garduri Prefabricate Vrancea,"DJ205E 939, Vitănești 627383, Romania",Focșani,,,,ChIJIfw4CwA5tEAR5vP9lDPevoA
Romania,MGR GARDFORJAT,"Strada Profesor Gheorghe Longinescu, Focșani 620107, Romania",Focșani,,https://mgr-gardforjat.ro/,contact@mgr-gardforjat.ro,ChIJzYFYf68ZtEARKXqP02C6FNo
Romania,Termopane PVC Focsani,"Strada Constructorului, Focșani 620139, Romania",Focșani,,,,ChIJCWOzTXMZtEAR2M4ZSTi1XUY
Romania,confectii metalice fier forjat balustrade inox garduri porti fier forjat tulcea,"Strada Tulcea, Cluj-Napoca 820052, Romania",Tulcea,,https://www.facebook.com/Atelier-confectii-metalice-Tulcea-1872073759724925/,,ChIJ6THUujtZt0AR4SwCd4QnsDU
Romania,Edline - garduri beton prefabricat,"Calea Câmpulung 128, Târgoviște 130098, Romania",Târgoviște,,https://edline.ro/,office@edline.ro,ChIJqznNvan1skAR-4uWjcjV4Xw
Romania,"Utilaje Construcții Târgoviște -Închiriere Buldoexcavator, Agregate Balastiera, Statie Beton","Calea București 34, Târgoviște, Romania",Târgoviște,,,,ChIJt7LGDH_2skARKXlUcK8dW68
Romania,Garduri Beton Dambovita,"Strada Bratu 1A, Toculești 137543, Romania",Târgoviște,,https://www.facebook.com/share/169eyfNe4V/?mibextid=wwXIfr,,ChIJgXS04KDlskARZNOnE9A4axI
Romania,Avangarde Cons S.R.L.,"Bd. Revoluția din Decembrie 26A, Reșița 320092, Romania",Reșița,,https://www.listafirme.ro/avangarde-cons-srl-8927860/,anca.tudor@listafirme.ro,ChIJp-X9FxsqUEcRXCmiUOqoXro
Romania,buldoexcavator de inchiriat,"Aleea Buziaş, Reșița 320153, Romania",Reșița,,http://listafirme.ro/,mariana.trasca@listafirme.ro,ChIJ1Z7MxkLXT0cRk4imWE15_fw
Romania,"SC KURD YASMIN SRL Prefabricate din Beton,gard,spalieri,coame,jardiniere","str 2 martie nr 5, Linia din Vale 237115, Romania",Slatina,,https://sulaiman.bizoo.ro/,,ChIJMVBJfHpJrUARopkFRVuuRH4
Romania,Doorland Mob&Doors,"Bulevardul Costructorilor, Slatina 230070, Romania",Slatina,,http://www.doorlandromania.ro/,,ChIJ6W0-Aj04rUARcOOJY-uAsIw
Romania,Decora Prod S.R.L.,"Str. Constructorului 3, Slatina 230070, Romania",Slatina,,,,ChIJe1FJoj84rUAR9-X5NTbGKDM
Romania,Garduri prefabricate din Beton - Malciu Enterprise srl,"DN31 485 b, Ciocănești 917035, Romania",Călărași,,http://bropavaj.ro/,malciuenterprises@yahoo.com,ChIJVX99DKopsEARoFbZOqeHIqE
Romania,Inchiriere toalete ecologice | Garduri mobile | DAMIPROD,"Strada Octavian Goga 59, Teiuș 515900, Romania",Mediaș,,http://www.damiprod.ro/,gina.danila@damiprod.ro,ChIJVZif6sCqTkcRakifozM5-qM
Romania,Garduri și pavaje,"DJ668D 80a, Băcia 337040, Romania",Deva,,,,ChIJYdaFsFCPTkcRMtOEMThj9UA
Romania,Demgy Deva,"Strada Doctor Victor Șuiagă 10A, Deva 330161, Romania",Deva,,https://www.demgy.com/ro/,,ChIJNRArHLbyTkcRbEydahvuDZw
Romania,Green Tehnic Garden,"Bloc 5, Bulevardul Iuliu Maniu 5, Deva 330058, Romania",Deva,,https://www.greentehnic.ro/,contact@greentehnic.ro,ChIJ2RiAqcfzTkcRb8Y0nquHa0c
Romania,Dedeman,"Strada Doctor Victor Șuiagă nr 1, Deva 330161, Romania",Deva,,https://www.dedeman.ro/,,ChIJy0EA5sfyTkcRPRV-FDGT1m4
Romania,Demgy Romania,"Strada Doctor Victor Șuiagă 9, Deva 330161, Romania",Deva,,,,ChIJo8hZ7OLzTkcRREVnaWPQ5T8
Romania,Gard Viu Minune,"Strada Salcâmilor, Sfântu Gheorghe, Romania",Sfântu Gheorghe,,https://www.gardviu.ro/,officegardviu@homa88.ro,ChIJq59GmOiktEAReaZfqG0pajo
Romania,Baributor SRL,"Strada Oltului 76, Sfântu Gheorghe 520027, Romania",Sfântu Gheorghe,,http://www.baributor.ro/,baributor@yahoo.com,ChIJw0wiCL6ktEARDbBwNfalBBY
Romania,Spatiu Verde,"Strada Regimentul V Vânători Nr. 118, Alba Iulia, Romania",Alba Iulia,,http://www.spatiu-verde.ro/alba/piscine,,ChIJaVwm5JqnTkcRQhjrfDKPhc8
Romania,Hidroterm SA,"Strada Colectorului 1, Roman, Romania",Roman,,http://www.hidroterm.eu/,,ChIJA0V7vDK9ykAR0JMOEmtKBeg
Romania,Cheap & Good Storage LLC (Storage wrought iron),"Strada Oprescu Adrian 1A, Câmpina 105600, Romania",Câmpina,,http://www.ieftin-si-bun.ro/,depozitieftin@yahoo.com,ChIJ55JcR3EAs0ARM_N9Dro4Qu8
Romania,Stil Garden S.R.L.,"Bulevardul Voluntari 85, Voluntari 077190, Romania",Voluntari,,http://www.stil-garden.ro/,office@stil-garden.ro,ChIJaQrMxEz4sUARGqAe5QS4uTE
Romania,Amber Gardens,"Strada 1 Decembrie nr. 161, Tunari 077180, Romania",Voluntari,,http://www.ambergardens.ro/,,ChIJvdYFvOMcskARZQfM3gOFMrI
Romania,Gard,"Mioveni 115400, Romania",Mioveni,,,,ChIJxeDexAO5skARtmb4G46Oigo
Romania,Panouri Sandwich Lugoj,"Strada Țesătorilor 15, Lugoj 305500, Romania",Lugoj,,,,ChIJca8LuyO_T0cRG0ku_4sZk2M
Romania,Taxi Volan SRL,"Strada Victor Vlad Delamarina 37, Lugoj 305500, Romania",Lugoj,,,,ChIJPQHBvRa_T0cR6FR9Z1-IUlw
Romania,Stentor D.S.D,"Strada Tapiei nr 49 b, Lugoj 305500, Romania",Lugoj,,https://ro-ro.facebook.com/pages/category/Window-Installation-Service/SC-Stentor-DSD-SRL-100889086732313/,,ChIJlztsZpq_T0cRorJZwWDImLE
Romania,Depozit de Agregate,"Strada Medgidiei, Cuza Vodă 907041, Romania",Medgidia,,https://depozit-agregate.ro/,,ChIJc1IX1M-RukARFjBffvd_gNk
Romania,Onesti Auto,"Strada Doctor Victor Babeș 16, Onești 601119, Romania",Onești,,http://www.onestiauto.ro/,,ChIJXYBzYDYHtUARlh0NPZF9ChU
Romania,Alexmal Top Prodcom S.R.L.,"Str. Aviatori, Petroșani 332071, Romania",Petroșani,,,,ChIJU1QANuPDTUcRNodQI5I318M
Romania,DUOMONT SRL,"Strada Viitorului Bl. 37, Petroșani 332099, Romania",Petroșani,,https://www.paginiaurii.ro/companii/PETRO%C5%9EANI/L5423260/DUOMONT+SRL/,,ChIJ-9bSdIHFTUcRX3yi8quQzHc
Romania,Torbau Expert,"Intrarea Tihadar 4/14, Odorheiu Secuiesc 535600, Romania",Odorheiu Secuiesc,,http://poartaglisanta.ro/3/12/Porti-glisante-autoportante,office@poartaglisanta.ro,ChIJuzTA2JQXS0cRbxdZQ1REp2Y
Romania,Gardenia Decor S.R.L.,"Strada Câmpului 50/A, Odorheiu Secuiesc 535600, Romania",Odorheiu Secuiesc,,http://gardeniadecor.ro/,comenzi@gardeniadecor.ro,ChIJx-9XKZgXS0cRB4p6oCLBVFA
Romania,Croitorie rustica - Închiriere costume populare secuiești,"Strada Homorod 16, Odorheiu Secuiesc 535600, Romania",Odorheiu Secuiesc,,http://www.ruha.ro/,contact@ruha.ro,ChIJCVUmRpgXS0cRcx-DE5xXEmw
Romania,Garduri de top jaluzelele,"Strada Călugăreni 42, Tecuci 805300, Romania",Tecuci,,https://www.garuridetop.ro/,,ChIJYa7F6l4ptEARwaJQSDa_1XQ
Romania,Mobila Import GERMANIA Noua & Second-hand PASCANI,"Strada Abatorului Nr.56 b, Pașcani 705200, Romania",Pașcani,,,,ChIJy9dJA6UzNUcRKEy5DukQZDQ
Romania,RETIC GARDURI SRL,"Sat Gheghie Nr. 59A, 417551, Romania",Marghita,,http://www.igard.ro/,garduri@retic.ro,ChIJu88gp6vVR0cRXR-FZTbkgJ4
Romania,OLINT Megastore Rădăuți - materiale de construcții și amenajări,"Strada Gen. Iacob Zadik 19E, Rădăuți 725400, Romania",Rădăuți,,http://www.olint.ro/,magazinonline@olint.ro,ChIJNfz0gYpFNEcRQTXUndFzMVU
Romania,Tavidor S.R.L.,"Strada Vânătorilor 27, Rădăuți 725400, Romania",Rădăuți,,http://www.tavidor.ro/,,ChIJuxAENPZFNEcRcwdVFZ52YrI
Romania,Showroom Green Garden Bucovina,"DN2H 81, Rădăuți 725400, Romania",Rădăuți,,https://greengardenbucovina.ro/,office@greengardenbucovina.ro,ChIJuYUt6C5PNEcRAqqHqLiBrDA
Romania,Curățătoria Spălătoria Filimon,"Strada Fagilor Nr. 3, Rădăuți 725400, Romania",Rădăuți,,https://www.facebook.com/CuratatoriaSpalatoriaFilimon,,ChIJoaeQ7WNPNEcRfJNUgI1xzag
Romania,Metalrex Confectii Metalice,"Strada Abatorului 12, Câmpia Turzii 405100, Romania",Câmpia Turzii,,,,ChIJAdjOUkdnSUcR7mEZkaZjr48
Romania,DKR Construct,"Aleea Constructorilor nr 1, Câmpia Turzii 405100, Romania",Câmpia Turzii,,https://dkrconstruct.ro/,,ChIJGwPCuYZnSUcRm6sYXKpaFxY
Romania,Somnic Pufos / Croitoria Rolia / Junior Club,"Strada Retezatului 6B, Câmpia Turzii 405100, Romania",Câmpia Turzii,,http://www.somnicpufos.com/,,ChIJNfszZX5nSUcR7z0KTS0U4gc
Romania,Spalatorie covoare Campia Turzii,"Strada Laminoriştilor 94, Cluj Napoca 405100, Romania",Câmpia Turzii,,https://m.facebook.com/tdvspalatoriesiitp/,,ChIJC9XK075mSUcRwpe2MoHn2Sk
Romania,"Argos Showroom – Garduri, Porți Metalice și Acoperișuri, Curtea de Argeș","Strada 1 Mai 21, Curtea de Argeș 115300, Romania",Curtea de Argeș,,https://www.igarduri.ro/,,ChIJz4pfLyozTUcRBCrSMqSUtPw
Romania,KROVTEH - Garduri Moderne,"DN65 391 Județul Argeș Muntenia, Albota 117030, Romania",Curtea de Argeș,,https://krovteh.ro/,office@krovteh.ro,ChIJH3I27y-jskARJ4OZFUOs_m4
Romania,CONFARG s.a.,"Strada Victoriei 5, Curtea de Argeș 115300, Romania",Curtea de Argeș,,http://confarg.ro/,,ChIJMTdmTKEzTUcR4cStmSRWJTE
Bulgaria,"FENCING SYSTEMS manufacturer, wholesale prices","Индустриална зона, ул. „Места“ 3, 2850 Petrich, Bulgaria",Sofia,,https://www.fences.bg/,sofia@fences.bg,ChIJ593GeHMoqhQRRXIQbGT_3fc
Bulgaria,Betafence,"v.z. Vrana-Lozen triagalnika, ul. ""Viso"" 60, 1151 Sofia, Bulgaria",Sofia,,http://betafence.bg/kontakt.aspx,,ChIJYfnLSmeHqkARk2uPJDppk5A
Bulgaria,BAUHAUS Bulgaria,"g.k. Banishora, bul. ""Istoriya slavyanobalgarska"" 17, 1220 Sofia, Bulgaria",Sofia,,https://bauhaus.bg/,,ChIJfbzwnvCPqkARqgyxURa_gNI
Bulgaria,"MaistorPlus | Майстор Плюс - сайт за строителни услуги, ремонт на апартамент, ремонт на баня и още много","Hladilnika, ul. ""Banat"" 24, 1407 Sofia, Bulgaria",Sofia,,https://maistorplus.com/,,ChIJ56WaC1mFqkARhZlvGJ3oYlM
Bulgaria,Varaks Construction,"Varna CenterOdesos, ul. ""Doctor Lyudvig Zamenhof"" 18, 9000 Varna, Bulgaria",Varna,,https://varaksbg.com/,,ChIJ0-fIbj1TpEART_qIMmjUcI8
Bulgaria,Building materials store STO I PET,"VinitsaPrimorski, ul. ""Morski zvutsi"" 2, 9022 Varna, Bulgaria",Varna,,,,ChIJL1KPaeBVpEAR5K8lWNs-zDI
Bulgaria,"OGRADITE.EU, Van Merksteijn fencing systems Bulgaria","завод ""Камбана"", склад ""Огради, Northern Industrial Zone, ul. ""Odrin"" 79, 8000 Burgas, Bulgaria",Burgas,,http://ogradite.eu/,,ChIJZy5XeGKTpkAR2yZ9NzJnHvI
Bulgaria,New Fences модулни оградни системи,"5-ти километър, 8008 Burgas, Bulgaria",Burgas,,http://www.new-fences.com/,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,ChIJ7-JS1JjrpkARdK5gZpm_ENU
Bulgaria,Izo - Gard,"8120 Kameno, Bulgaria",Burgas,,http://www.ogradi-bg.com/,izogard@gmail.com,ChIJZ9v5i2-MpkARdgfYryoBfeQ
Bulgaria,Roofing Contractor,"б.ок, Tri chuchura - South, ж.к. Три чучура - Юг 21, 6000 Stara Zagora, Bulgaria",Stara Zagora,,,,ChIJDWVtfesjqEARMIQtiUss-D8
Bulgaria,Helve 2000 - Doors and Fences from Wrought Iron,"Makak, ul. ""Krayrechna"" 8-9, 9711 Shumen, Bulgaria",Shumen,,http://www.facebook.com/helve2000,,ChIJ65w5BaCJpUARleSkKAE8ls8
Bulgaria,Bulgaria Plast - Factory - PVC and AL joinery,"Western Industrial Zone, Индустриален парк, 9703 Shumen, Bulgaria",Shumen,,https://bulgariaplast.com/,balgariaplast@gmail.com,ChIJBWbx5dWLpUARXNb6OOqTBKc
Bulgaria,Лазерно рязане Avangard metal,"Промишлена зона, ul. ""Dimcho Debelyanov"", 4400 Pazardzhik, Bulgaria",Pazardzhik,,http://www.avangardmetal.com/,avangardmetal.eu@gmail.com,ChIJcQojRKO6rBQRk4IB5NAHmSM
Bulgaria,GardenMAX | Garden equipment service superstore,"Запад, Veliko Tarnovo, Bulgaria",Veliko Tarnovo,,https://www.garden-max.eu/,,ChIJy5nLWJUlqUARnz_cSLZf5DE
Bulgaria,VICTORIA PROPERTIES,"Rayon Zapaden, bul. ""Vasil Levski"" № 29, вх. Б, ет. 2, 5000 Veliko Tarnovo, Bulgaria",Veliko Tarnovo,,http://victoriaimoti.com/,slavchev@victoriaimoti.com,ChIJuV8gshEmqUAR0B9hUhppwTc
Bulgaria,MASTERBOX- Building materials store,"Горниводенско шосе 64, 4232 Asenovgrad, Bulgaria",Asenovgrad,,http://www.bg-masterbox.com/,,ChIJJS5v-cXZrBQRwQ3vdf1Ds38
Bulgaria,Professional gardeners Ltd.,"Northern Industrial Zone, бул. „Освобождение“ 5, 5500 Lovech, Bulgaria",Lovech,,http://gradinari.bg/,profesionalni_gradinari@abv.bg,ChIJuUMr8O7dq0AR1ZSfc2wrs-8
Bulgaria,Chechosan,"Raykovo, ul. ""Doktor Petar Beron"" 11, 4700 Smolyan, Bulgaria",Smolyan,,http://chechosan.bg/,,ChIJcShFnK9QrBQRzVub0w22CaM
Bulgaria,Dom Na Maystora,"Tsentar, ul. ""Otets Paisiy"" 2, 1303 Velingrad, Bulgaria",Velingrad,,,,ChIJC7sPSs9lqxQRMSBTaVsPuHU
Bulgaria,Home Garden Decor - изделия от бетон за декорация,"ул. Шипка 14, 9793 Velino, Bulgaria",Velingrad,,https://homegardendecor.eu/,store@homegardendecor.eu,ChIJjxopgwB9r0ARNWc2xwsZtOk
Bulgaria,Hardware Store,"Chernogor, ul. ""Vasil Levski"" 136, 5600 Troyan, Bulgaria",Troyan,,,,ChIJC-uKJNZ-qUARLmQMFyLAA5g
Bulgaria,Garden Decor - Градинско Обзавеждане,"bul, 2900 Gotse Delchev, Bulgaria",Gotse Delchev,,https://www.garden-decor.eu/,office@garden-decor.eu,ChIJ-20tBfu_qxQRdT6BmQJppgY
Serbia,Ploting doo,"Put za Ovču 116, Beograd 11211, Serbia",Belgrade,,https://ploting.rs/,info@ploting.rs,ChIJb0QZaRBjWkcRgBZ3Rw2Ta_0
Serbia,EUROFENCE DOO,"Dositeja Obradovića 44A, Ratina 36212, Serbia",Belgrade,,http://www.eurofence.rs/,jelenais517@gs.viser.edu.rs,ChIJ0-iR1QIBV0cR8yHVinntqLQ
Serbia,Iznajmljivanje garderobera,"3 Prostor, Vinogradska 18-1, Beograd 11271, Serbia",Belgrade,,,,ChIJ3xe8R6Z6WkcRDtUGII_s-fs
Serbia,Majstor Miki Kovane Kapije,"Žabaljska 104, Zrenjanin 23000, Serbia",Zrenjanin,,https://kovane-kapije.rs/,prodaja@kovane-kapije.rs,ChIJsyXNqRzbWkcRK0x_A45EN4c
