country,company_name,address,city,phone,website,email,place_id,scraped_emails,scraping_error,all_emails
Croatia,Kelava d.o.o. PC SPLIT Centar za ograde BETAFENCE,"Put Svetog Lovre, 21311, Stobreč, Croatia",Split,,http://www.kelava.com.hr/,info@kelava.com.hr,ChIJrXCaZ_FfNRMR-Rq9Yg4-ou4,info@kelava.com.hr,,info@kelava.com.hr
Croatia,NY Gardens,"Cesta dalmatinskih brigada 17, 51211, Matulji, Croatia",Rijeka,,https://nygardens.hr/,info@nygardens.hr,ChIJOSCTCNSpZEcRA2ylRuPRT8g,info@nygardens.hr,,info@nygardens.hr
Croatia,"PROMOCIJA d.o.o.(Drvene kućice, pagode, šatori, pozornice ostala event oprema)","Zagrebačka ul. 5, 51000, Rijeka, Croatia",Rijeka,,http://www.promocija-ri.com/,,ChIJuXAFi8ymZEcRuH4uakL9vNY,zm.promocija@gmail.com,,zm.promocija@gmail.com
Croatia,Croadris,"Ul. Viktora Vide 48B, 23000, Zadar, Croatia",Zadar,,,,ChIJAyZcKP_xYUcRqWA0PGsEP74,,No website,
Croatia,Eurogarden,"Samostalne satnije Briševo 169, 23000, Zadar, Croatia",Zadar,,http://www.eurogarden.hr/,info@kalelarga.net,ChIJG2s7G5zxYUcR_FS4Rhch62M,info@eurogarden.hr,,"info@eurogarden.hr, info@kalelarga.net"
Croatia,INOX,"Ul. Viktora Putinje 14, 52100, Pula, Croatia",Pula,,,,ChIJx36CRzPTfEcRsb7LiEWgAi8,,No website,
Croatia,Perfence j.d.o.o.,"Gornje Plavnice 1I, 43000, Bjelovar, Croatia",Bjelovar,,http://www.perfence.hr/,info.perfence@gmail.com,ChIJXQ5Liq43ZkcRFJDaZ8Md4Gs,info.perfence@gmail.com,,info.perfence@gmail.com
Croatia,Šotori | Najem šotorov | Montažne hale,"Ul. Krste Frankopana, 43000, Bjelovar, Croatia",Bjelovar,,,,ChIJmYn10A42ZkcRYAGMNy4S694,,No website,
Croatia,Future Fence Vukovar,"Trpinjska cesta 43, 32000, Vukovar, Croatia",Vukovar,,https://futurefencehr.com/,,ChIJu8MrCFmPXEcRSyNNsp02dUk,,,
Croatia,"Future Fence ""Poslovnica Velika Gorica""","Pokupska ul. 32, 10410, Velika Gorica, Croatia",Velika Gorica,,https://futurefencehr.com/,fencefuturezg@gmail.com,ChIJcc9ugBCBZkcRtgz_lZPHOaA,,,fencefuturezg@gmail.com
Croatia,Bravar Mario,"Prostor ex Adriakem, Cesta Dr. Franje Tuđmana 336, 21212, Kaštela, Croatia",Kaštela,,,,ChIJhVV6pjVdNRMR238WE0ik4FU,,No website,
Croatia,Dominator Doo,"Put Juke, Cesta Franje Tuđmana, 21212, Kaštel Sućurac, Croatia",Kaštela,,http://www.dominator.hr/,ivica.petrovic@dominator.hr,ChIJ5xOnN85fNRMRxN8lB-BpUYY,,SSL Error,ivica.petrovic@dominator.hr
Croatia,Ghia Store d.o.o.,"Industrijska 31, 52000, Pazin, Croatia",Pazin,,https://ghiastore.hr/hr,,ChIJ2fPvQqivfEcRN7zIL2Lp2zo,,Access forbidden (403),
Croatia,Restoran Ograde,"Lindarski katun 60, 52000, Pazin, Croatia",Pazin,,,,ChIJO5mHMQCzfEcRLVBsRwNNJqI,,No website,
Croatia,Zelengrad D.O.O,"Žbrlini 100, 52000, Heki, Croatia",Pazin,,http://www.zelengrad.hr/,,ChIJh1gpyrWvfEcRt5eL56OzFlY,,SSL Error,
Croatia,Adriafence d.o.o.,"Zagrebačka ul. 8, 10431, Novaki, Croatia",Sveta Nedelja,,https://www.adriafence.hr/,info@adriafence.hr,ChIJBwg0HI_PZUcRPuQD_hrbfcg,,SSL Error,info@adriafence.hr
Romania,GarduriMD SRL,"Şoseaua Olteniţei 181, București 759331, Romania",Bucharest,,http://www.gardurimd.ro/,garduriMD@gmail.com,ChIJy8Z6v2X_sUARrvgH6bi7hlA,garduriMD@gmail.com,,garduriMD@gmail.com
Romania,gardultau.com,"Centura București 45, Glina 077105, Romania",Bucharest,,https://gardultau.com/,info@website.com,ChIJH_N4vuf9sUARSN016nH1TV4,"office@gardultau.com, info@website.com",,"info@website.com, office@gardultau.com"
Romania,Garduri Mobile,"Strada Libertăţii nr. 115, Târgu Mureș 547525, Romania",Bucharest,,http://www.sistemedegarduri.ro/,office@toaleteecologicesrl.ro,ChIJSxtsY9y3S0cRx83L8XDiPao,"mures@toaleteecologicesrl.ro, office@toaleteecologicesrl.ro, contact@toaleteecologicesrl.ro, bucuresti@toaleteecologicesrl.ro, marketing@toaleteecologicesrl.ro",,"bucuresti@toaleteecologicesrl.ro, contact@toaleteecologicesrl.ro, marketing@toaleteecologicesrl.ro, mures@toaleteecologicesrl.ro, office@toaleteecologicesrl.ro"
Romania,Garduri Mobile,"Strada Codrului 2, Arad, Romania",Bucharest,,http://gardurimobile.ro/,office@toaleteecologicesrl.ro,ChIJKffZYAqYRUcRmu2X76nSk84,"mures@toaleteecologicesrl.ro, office@toaleteecologicesrl.ro, contact@toaleteecologicesrl.ro, bucuresti@toaleteecologicesrl.ro, marketing@toaleteecologicesrl.ro",,"bucuresti@toaleteecologicesrl.ro, contact@toaleteecologicesrl.ro, marketing@toaleteecologicesrl.ro, mures@toaleteecologicesrl.ro, office@toaleteecologicesrl.ro"
Romania,Garduri Placi Beton,"Str. Codrului, Ștefăneștii de Sus 077010, Romania",Bucharest,,http://www.gpf.ro/,comenzi@gpf.ro,ChIJ_ffMF-L3sUARqkb7uNADHJ0,,SSL Error,comenzi@gpf.ro
Romania,Gard Jaluzea - Panouri Gard Tip Jaluzea,"Bulevardul Biruinței 92F, Pantelimon 077145, Romania",Bucharest,,https://www.jaluzele-gard.ro/,contact@jaluzele-gard.ro,ChIJzcbfqXb7sUARRtMIxOX9zBQ,contact@jaluzele-gard.ro,,contact@jaluzele-gard.ro
Romania,"Gardul Meu - Porti si Garduri Metalice, Feronerie Porti","Strada Octavian Goga 29, Cluj-Napoca 400698, Romania",Bucharest,,https://www.gardulmeu.ro/,,ChIJ1ThtDNYPSUcRaUA6dFYIG6Q,,,
Romania,Garduri Beton Armopav Fundeni,"Șoseaua Fundeni 96, București 022325, Romania",Bucharest,,http://www.armopav.ro/,office@armopav.ro,ChIJFzjKU-35sUARfb7Ilde7l6s,,SSL Error,office@armopav.ro
Romania,ArtGard.ro Gard Beton Prefabricat Ieftin de la Pavement Group SRL,"Soseaua Unirii 37, Balotești 077015, Romania",Bucharest,,https://artgard.ro/,,ChIJ3dO9bWIZskARu0IvPQa4Bu8,,,
Romania,Porti si garduri din aluminiu - E-garduri.ro,"E-Garduri.ro, Bulevardul Poitiers 14, Iași 700671, Romania",Bucharest,,https://e-garduri.ro/,comenzi@e-garduri.ro,ChIJK_fkuLb7ykARqmE5qBjRIVQ,"comenzi@e-garduri.ro, contact@e-garduri.ro",,"comenzi@e-garduri.ro, contact@e-garduri.ro"
Romania,"The Corner - piatra, pavele, garduri","Șoseaua Tudor Vladimirescu 18, Domnești 077090, Romania",Bucharest,,,,ChIJO3IXy8z_rUARLCoHVZ70P94,,No website,
Romania,Vermesan porti si garduri srl,"Intrarea Alexander Puskin 7, Voluntari 077190, Romania",Bucharest,,,,ChIJdeGqqWL5sUARioSukCUI8qQ,,No website,
Romania,GarduriMD,"Bulevardul Aurel Vlaicu 220, Constanța 900498, Romania",Bucharest,,https://gardurimd.ro/,,ChIJ9f2jl_PvukARG5FvSOxbUWU,garduriMD@gmail.com,,garduriMD@gmail.com
Romania,Gard Beton,"Strada Ghioceilor 140, Zurbaua, Romania",Bucharest,,http://gardbeton.ro/contact/,gardbeton.ro@gmail.com,ChIJ0dmpwXoGskARnmvieuMv8Sk,"gardbeton.ro@gmail.com, gardbeton.ro@gmail.ro",,"gardbeton.ro@gmail.com, gardbeton.ro@gmail.ro"
Romania,Top Gard,"Strada Fortului 184, Domnești 077090, Romania",Bucharest,,https://www.topgard.ro/,,ChIJa9OgQUUBskARdDnuDZaE_uU,,,
Romania,Nora Stylepoints - inchiriere costume petreceri & evenimente,"Strada Doctor Panait Iatropol 3, București 050538, Romania",Bucharest,,https://www.partypak.ro/,,ChIJ98Al42P_sUARiCsaZPN9Js0,nora@partypak.ro,,nora@partypak.ro
Romania,FABRICA DE GARDURI,"Șoseaua Alexandriei 335, Bragadiru 077025, Romania",Bucharest,,http://fabricadegarduri.ro/,admin@themedraft.net,ChIJs06AZTX-rUARqD6mQGc1uFM,"fabricadegarduri@yahoo.ro, admin@themedraft.net",,"admin@themedraft.net, fabricadegarduri@yahoo.ro"
Romania,DEOPAV GARDENS,"Calea Manastur NR 23, Cluj-Napoca 400000, Romania",Cluj-Napoca,,https://petrapavaje.ro/,,ChIJ85nVklMJSUcR6_F2hx9g7nM,,,
Romania,PanouriGard.ro,"Strada Oașului 293, Cluj-Napoca 400645, Romania",Cluj-Napoca,,https://www.panourigard.ro/contact/,zaunsrl@gmail.com,ChIJE_kGR0UJSUcRg6_qcNjnff8,zaunsrl@gmail.com,,zaunsrl@gmail.com
Romania,"MIHU Acoperișuri, Garduri, Garaje metalice","Strada Plevnei 117, Cluj-Napoca 400394, Romania",Cluj-Napoca,,https://www.acoperisuri-mihu.ro/,info@acoperisuri-mihu.ro,ChIJP_BrxTENSUcRHCSI-gFs7b4,,,info@acoperisuri-mihu.ro
Romania,Ventour Inchiriere Autorulote,"Strada Wolfgang Amadeus Mozart, Cluj-Napoca 400347, Romania",Cluj-Napoca,,http://www.ventour.ro/,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,ChIJSf11wd0NSUcRKCt22P9fqek,contact@ventour.ro,,"605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com, contact@ventour.ro"
Romania,gardurialuminiu – Porti garduri si balustrade din aluminiu,"Calea Șagului 136, Timișoara 300517, Romania",Timișoara,,https://gardaluminiu.com/,,ChIJf2JI2vhcRUcRY5c0aQhn-a4,,,
Romania,GARD BETON TIMIS | MATEU MARIUS,"STRADA GARII 58, Jebel 307235, Romania",Timișoara,,http://www.gardbetontimis.ro/,contact@gardbetontimis.ro,ChIJryzAVNZdRUcRH6RfND2IM5E,contact@gardbetontimis.ro,,contact@gardbetontimis.ro
Romania,SDL Porti Si Garduri Timisoara,"Strada Furnicii 16, Ghiroda 307200, Romania",Timișoara,,,,ChIJWbEHWy1nRUcRt4GIDfOQpqM,,No website,
Romania,Gard Electric,"Strada Memorandului 96, Timișoara 300592, Romania",Timișoara,,https://www.gard-electric.ro/page/contact,,ChIJq5seV5BdRUcRAhC6YIjhZdg,office@bentleyromania.ro,,office@bentleyromania.ro
Romania,Landscape Experts - SC FACULTATIV DEZVOLTARE SRL,"Drum de legatura, Calea Torontalului, Timișoara 300645, Romania",Timișoara,,,,ChIJIYpADkdnRUcRYhFMyNr5B6Y,,No website,
Romania,IMPERLUX (România): Garduri jaluzele și Acoperișuri,"Șos. Nicolina 189, Iași 707317, Romania",Iași,,http://gardurijaluzele.ro/,contact@imperluxromania.ro,ChIJLbMdlzj7ykARc6qXRlwhtuE,contact@imperluxromania.ro,,contact@imperluxromania.ro
Romania,"Cartier Editurii, Lunca Cetatuii, Iasi","Strada Aviatorilor, Lunca Cetățuii 707085, Romania",Iași,,https://www.cartierulediturii.ro/,,ChIJKxFlYHb6ykARwJUDFar-iH4,,HTTP 503,
Romania,Construction Materials Store,"Calea Galata 13, Iași 700625, Romania",Iași,,http://www.materiale-constructii-iasi.ro/,contact@domeniu.ro,ChIJKS1CJTf7ykAR1UyFCsVORSc,contact@domeniu.ro,,contact@domeniu.ro
Romania,Fence Construct,"DJ248B, Lețcani 707280, Romania",Iași,,http://www.fence-construct.ro/,office@fence-construct.ro,ChIJP1WJzCLkykAR_7sZDNh1leg,office@fence-construct.ro,,office@fence-construct.ro
Romania,Garduri Prefabricate Constanta,"Str. Tractorului 2, Cumpăna 900007, Romania",Constanța,,http://garduri-constanta.ro/contact,manybet@yahoo.com,ChIJR_M77rvlukAR6cj5RY4lvnc,"manybet@yahoo.com, contact@garduri-constanta.ro, %63%6f%6e%74%61%63%74@%67%61%72%64%75%72%69-%63%6f%6e%73%74%61%6e%74%61.%72%6f",,"%63%6f%6e%74%61%63%74@%67%61%72%64%75%72%69-%63%6f%6e%73%74%61%6e%74%61.%72%6f, contact@garduri-constanta.ro, manybet@yahoo.com"
Romania,Depozitul de garduri,"DN3C, Ovidiu 905900, Romania",Constanța,,,,ChIJU06mu_7zukAR9g2Esi1SrGw,,No website,
Romania,"King Pavaj - pavele, dale, borduri, garduri, stâlpi","DN 38 nr. LOT2, Techirghiol 906100, Romania",Constanța,,http://www.kingpavaj.ro/,king_pavaj@yahoo.com,ChIJsamLpEfnukARbhunGuys5QY,"king_pavaj@yahoo.com, big.bigger@mail.com, big.bigger@gmail.com",,"big.bigger@gmail.com, big.bigger@mail.com, king_pavaj@yahoo.com"
Romania,clemecolieregard.ro,"Șoseaua Mangaliei 80A, Constanța 900007, Romania",Constanța,,http://clemecolieregard.ro/,contact@clemecolieregard.ro,ChIJr-JBb6zlukARcJGbGIv3tyk,contact@clemecolieregard.ro,,contact@clemecolieregard.ro
Romania,Inchiriere schela metalica Constanta,"Strada Pictor Ion Andreescu, Constanța, Romania",Constanța,,https://www.schelaconstanta.ro/contact/,,ChIJ_787KLL6ukAR-tWMVmNHakA,,,
Romania,RAY Prefabricate - Garduri Beton Armat,"Tarlaua 74, Parcela 12,13/1, Craiova 200531, Romania",Craiova,,https://www.rayprefabricate.ro/,office@rayprefabricate.ro,ChIJ4S57w6bXUkcRrfSBnb9rrFE,office@rayprefabricate.ro,,office@rayprefabricate.ro
Romania,AlumGates,"Șoseaua Popoveni 43A, Craiova 200633, Romania",Craiova,,https://alumgates.ro/,office@alumgates.ro,ChIJR7yRbUrUUkcROBTyDZ-8Mu8,,SSL Error,office@alumgates.ro
Romania,Gard 2 fețe,"Drumul Industriilor 111, Craiova 200865, Romania",Craiova,,https://www.gard2fete.ro/,valla_2@yahoo.com,ChIJB9s6L97ZUkcRjUf5cYIK8fU,,,valla_2@yahoo.com
Romania,Oltenia Garden,"Calea București km 9, Craiova 207450, Romania",Craiova,,http://olteniagarden.ro/,office@olteniagarden.ro,ChIJdYv353vXUkcRAbUWU-BrWd0,office@olteniagarden.ro,,office@olteniagarden.ro
Romania,GARDMAN.RO,"Strada Ecaterina Teodoroiu 38, Brașov 500450, Romania",Brașov,,http://gardman.ro/,info@gardman.ro,ChIJb_9p8s1bs0AR4MAu25kj_Zs,,HTTP 503,info@gardman.ro
Romania,Garduri Electrice Animale - Eurofence,"Calea Feldioarei 60 A, Brașov 500171, Romania",Brașov,,http://www.eurofence.ro/,office@eurofence.ro,ChIJ9YvrfyNbs0ARbDBh8ic3Iss,,SSL Error,office@eurofence.ro
Romania,S.C. Producător de Garduri Brașov S.R.L.,"Nr.1, Strada Ion Costache Frimu, Lunca Câlnicului 507170, Romania",Brașov,,http://gard.hupont.hu/,keritesnagyker@gmail.com,ChIJf5gapV6gtEARLZzKXVLspE0,keritesnagyker@gmail.com,,keritesnagyker@gmail.com
Romania,GardenLogistic - Tehnică mecanizată săpături șanțuri,"DN13 154, Brașov 507015, Romania",Brașov,,https://gardenlogistic.ro/,office@curti-gradini.ro,ChIJ6Q2Yi-tZs0AR3oSfCzK4a28,office@curti-gradini.ro,,office@curti-gradini.ro
Romania,Porți și garduri din aluminiu,"Strada Zizinului nr. 106A, Brașov, Romania",Brașov,,http://www.gaal-mca.com/contact.html,,ChIJ7xqVukJcs0ARtKQvzDwPKtQ,,HTTP 503,
Romania,Timur Trading Brasov | Tabla cutata Blachy Pruszynski | Vata bazaltica Rockwool | Tenmat Protectie la foc intumescenta,"Strada Doctor Gheorghe Marinescu 4, Brașov 500084, Romania",Brașov,,http://www.timur.ro/,,ChIJCzRolyhbs0ARFv8UQRntRQs,,,
Romania,"Poarta Metal - Porti si Garduri Personalizate, Confectii Metalice","Strada Paris 14, Prejmer 507165, Romania",Brașov,,https://poarta-metal.ro/,john@domeniu.ro,ChIJGUxDdpBfs0ARdCwUNEMfsZ8,,,john@domeniu.ro
Romania,Inspectoratul de Stat în Construcții,"Calea București 10D, Brașov 500326, Romania",Brașov,,,,ChIJfe9ki3xcs0AR6XnWZchnIHY,,No website,
Romania,DAVOS EUROPE porti si garduri din aluminiu,"Calea Prutului 9, Galați 800205, Romania",Galați,,https://davos-europe.com/,info@davos-europe.com,ChIJxwRFQy9ftkAROwuCizkKOos,,,info@davos-europe.com
Romania,Gard Fier Forjat Galati,"Strada Cașin 9, Galați 800402, Romania",Galați,,,,ChIJ67jmr2XftkARSzil2Bu7ItQ,,No website,
Romania,Garduri beton Concrete Fence SRL,"DN1B, Albești-Paleologu 107010, Romania",Ploiești,,https://www.concrete-fence.ro/,contact@concrete-fence.ro,ChIJGw2e0ajTs0AR06Zs-8saq7Y,contact@concrete-fence.ro,,contact@concrete-fence.ro
Romania,Garduri Beton FORTLINE,"GHIOCEILOR , NR.473A, Lipănești 107340, Romania",Ploiești,,https://garduribeton.ro/,,ChIJIX01Yqazs0AR9JqSdDIMj7g,contact@garduribeton.ro,,contact@garduribeton.ro
Romania,Garduri din fier forjat - Fontachim,"DN1B 171, Bucov 107110, Romania",Ploiești,,,,ChIJHyxh2WNKskAR_f3ZF0BRWpc,,No website,
Romania,Alugard,"Calea Aradului nr. 4, Oradea, Romania",Oradea,,https://www.alugard.ro/,,ChIJE0t4UsRHRkcREfCCG-57JCE,,,
Romania,Alugard,"Strada Principală 407A, Sîntandrei 417515, Romania",Oradea,,http://www.alugard.ro/,office@alugard.ro,ChIJLVEbAQlGRkcRcqQ6GOVVlrY,,,office@alugard.ro
Romania,Alugard Concept,"Calea Borșului 47, Oradea 410605, Romania",Oradea,,http://alugard.ro/,office@alugard.ro,ChIJy7UWcDBPRkcRKCeHTuWhy2U,,,office@alugard.ro
Romania,"STAR STONE - Producător dale pavaj, bolțari finisați, piatră decorativă, borduri piscină și accesorii de gard","DN79, km 104, Nojorid - Oradea, Oradea 417234, Romania",Oradea,,http://starstone.ro/,contact@starstone.ro,ChIJEyTNTDk4RkcRTIYC1nDmdu0,contact@starstone.ro,,contact@starstone.ro
Romania,Maslen - Producător Țiglă Metalică și Tablă Cutată - Oradea,"Strada 1 nr 241, Oșorhei 417360, Romania",Oradea,,https://maslen.ro/,maslen@maslen.ro,ChIJoxPrEkA3RkcR1EjMQ6ZCVHA,maslen@maslen.ro,,maslen@maslen.ro
Romania,PLASA GARD BRAILA,"Șoseaua Baldovinești 36, Brăila 810440, Romania",Brăila,,https://primetal.ro/plasa-gard/,office@primetal.ro,ChIJczHNYv8rt0ARSAPMocvLnh0,,HTTP 503,office@primetal.ro
Romania,Plotter Design,"Str. Vădeni 6, Brăila 810512, Romania",Brăila,,http://www.plotter-design.ro/,comenzi@plotter-design.ro,ChIJsUqr_f4pt0ARR08uknwDsY4,comenzi@plotter-design.ro,,comenzi@plotter-design.ro
Romania,Garduri din beton si fier forjat,"DC37, Plopu 815205, Romania",Brăila,,,,ChIJD0mNBsIxsUARoXLZ0-WBm58,,No website,
Romania,Sipca Gard Metalica Braila (SC Trading Veritas SRL),"7X48+X7, Brăila 810297, Romania",Brăila,,https://sipca-gard-metalica.ro/?utm_source=google&utm_medium=local&utm_campaign=gbp,,ChIJu5jo8qcpt0ARkSG4GveHSPw,,,
Romania,Ana Gardens,"Str. Carpați 2, Brăila 810103, Romania",Brăila,,https://anagardens.ro/,office.anagardens@gmail.com,ChIJO_6jPpMpt0AR9EkDlqO4KU4,office.anagardens@gmail.com,,office.anagardens@gmail.com
Romania,Garduri Beton Arad,"Strada Eftimie Murgu nr 78A, Arad 310049, Romania",Arad,,https://garduribetonarad.ro/,contact@garduribetonarad.ro,ChIJyf4j3xCZRUcRK1_Y_vQHUaQ,contact@garduribetonarad.ro,,contact@garduribetonarad.ro
Romania,Plasa de Gard,"Strada Vrabiei, Arad, Romania",Arad,,http://www.wiremesh.ro/,garduri.ro@gmail.com,ChIJA6gI5FyYRUcRPKhqj02gYQQ,garduri.ro@gmail.com,,garduri.ro@gmail.com
Romania,Garduri Moderne - Porti si garduri Pitesti,"Strada Tăbăcariei 4, Geamăna 117141, Romania",Pitești,,,,ChIJy4VkH868skARCMSedKXAYiw,,No website,
Romania,SC GEO-MAR INSTAL CONSTRUCT SRL,"Str. Constructorilor 13, Pitești 117141, Romania",Pitești,,https://sc-geo-mar-instal-construct-srl8.webnode.ro/servicii/,,ChIJ37iLQgC9skARrLtQbEYbPmU,,,
Romania,Confecții metalice: Garduri forjate de impact - CAM NEED DESIGN SRL,"Strada Pătraşcu Vodă NR.3, Pitești 110223, Romania",Pitești,,https://portigardurimetal.ro/,,ChIJWx-_bnS9skARiBdUqrapIl0,,HTTP 503,
Romania,Atelierul Peisajelor - Peisagistica Pitesti,"Strada Victoriei 12, Pitești 110017, Romania",Pitești,,http://peisagisticapitesti.ro/,,ChIJW8R3vbkBskARG7gWc5qZ1Tk,,,
Romania,KOM DOORS FACTORY S.R.L.,"Strada Andrei Mureșanu 11A, Sibiu 550356, Romania",Sibiu,,http://www.komdoors.ro/,office@komdoors.ro,ChIJja6_t4FnTEcRx1f6bDhTgJw,office@komdoors.ro,,office@komdoors.ro
Romania,Depozit Containex Sibiu - DARJAN CONSTRUCT SRL,"Strada Sibiului, Str. Viticultorilor 1, Sibiu 550088, Romania",Sibiu,,,,ChIJ8ZFheFNnTEcRl_3Irl4D8Vw,,No website,
Romania,SEGO - Garduri plăci beton bacau,"DN11A, Coțofănești 607130, Romania",Bacău,,,,ChIJAX5dmHSttUARIg4M7w3ONH8,,No website,
Romania,Inchiriere Toalete Ecologice-Romania,"Calea Doctor Alexandru Șafran 14A, Bacău 600308, Romania",Bacău,,,,ChIJAbruLaRxtUARfLr1GS37HYI,,No website,
Romania,Dedeman,"Str. Abatorului nr 7A, Bacău 600227, Romania",Bacău,,https://www.dedeman.ro/,,ChIJYUMGPcdvtUARddLWLTtWdtU,,,
Romania,Porti Garduri Vopsitorie in Camp Electrostatic Mures,"Str. Principală 227, Nazna 547526, Romania",Târgu Mureș,,http://portigarduri.ro/,silviu_0701@yahoo.com,ChIJTel3Bb_JS0cRRG4HFuAylmM,silviu_0701@yahoo.com,,silviu_0701@yahoo.com
Romania,Gard Electric,"Strada Tisei nr. 28, Târgu Mureș, Romania",Târgu Mureș,,https://www.gard-electric.ro/page/contact,,ChIJR8uWpye2S0cRIOFmVBqHE18,,SSL Error,
Romania,"Coame gard Baia Mare, capace gard Baia Mare, gard beton Baia mare","Strada Arieșului 10, Baia Mare, Romania",Baia Mare,,,,ChIJEQt-bADbN0cRksFUAlKJRgY,,No website,
Romania,Capace gard,"Strada Nucului 2, Baia Mare, Romania",Baia Mare,,,,ChIJG_Hw2DTdN0cRUV8d2JTZ4Wo,,No website,
Romania,AgroMir Store,"Bulevardul Independenței 67, Baia Mare 430071, Romania",Baia Mare,,https://www.agromir.ro/,office@agromir.ro,ChIJEUo8qXzdN0cRZ4Jls5HquDg,,SSL Error,office@agromir.ro
Romania,Deko Garden,"Bulevardul Republicii 22, Baia Mare 430394, Romania",Baia Mare,,,,ChIJQRUNJnPdN0cR-CdPBDETyCs,,No website,
Romania,Gardul meu,"Strada George Enescu 1/13, Baia Mare, Romania",Baia Mare,,http://www.gardulmeu.ro/contact.html,,ChIJyd-A1U7cN0cR40a9J3r8soA,,,
Romania,Garduri/Pavaje Buzau,"Strada Morii, Brădeanu 127090, Romania",Buzău,,,,ChIJQwqtBlRxsUARSDRPfkqpyQE,,No website,
Romania,GardPro.ro,"Strada Morilor 20, Buzău 120031, Romania",Buzău,,https://www.gardpro.ro/,,ChIJYew2qI-C1CYRvhmaTn3M0WM,,,
Romania,Gard Electric,"Strada Horticolei 15, Buzău, Romania",Buzău,,https://www.gard-electric.ro/page/contact,office@bentleyromania.ro,ChIJY1XL4C1esUARoTOigZSXcdk,office@bentleyromania.ro,,office@bentleyromania.ro
Romania,dinTabla.ro - Decoratiuni si Garduri,"Bulevardul Industriei 5, Buzău 120945, Romania",Buzău,,https://dintabla.ro/,productie@dintabla.ro,ChIJR9CFrGJhsUAR7sqbjMl7L5g,productie@dintabla.ro,,productie@dintabla.ro
Romania,SC MAX COMFORT LLC,"Strada Victoriei 8, Botoșani 710247, Romania",Botoșani,,http://www.tamplariepvcbotosani.ro/,,ChIJN7JU5n3pNEcRONSgcZQp-Q0,maxconfort95@yahoo.com,,maxconfort95@yahoo.com
Romania,Garduri si Garaje Metalice | Ludwik,"Strada Apeductului 5, Suceava 720019, Romania",Botoșani,,https://garduriludwik.ro/,acoperisurimetalicesv@gmail.com,ChIJjZc9rWH9NEcRyvaxQZUH-bo," acoperisurimetalicesv@gmail.com, acoperisurimetalicesv@gmail.com",," acoperisurimetalicesv@gmail.com, acoperisurimetalicesv@gmail.com"
Romania,"Fier forjat, garduri, porți, balustrade - FINPROCES SRL","Calea lui Traian 9a, Râmnicu Vâlcea 245900, Romania",Râmnicu Vâlcea,,,,ChIJgb_D-QZHTUcRImCdKbAaHOU,,No website,
Romania,Gard Din Beton,"Orlești, Romania",Râmnicu Vâlcea,,,,ChIJAQAAwD2oUkcRenBlgaA6cNM,,No website,
Romania,"Porti,Garduri CNC Turnu- Severin","Drobeta-Turnu Severin, Romania",Drobeta-Turnu Severin,,,,ChIJ9YcZrOQxUkcRC7NPcFb_XrE,,No website,
Romania,Floraria Avantgarde,"Strada Traian 12, Drobeta-Turnu Severin 220100, Romania",Drobeta-Turnu Severin,,https://floraria.avantgarde.ro/,nume@exemplu.com,ChIJYfgJS84xUkcRQo2ZIygsQuQ,floraria@avantgarde.ro,,"floraria@avantgarde.ro, nume@exemplu.com"
Romania,Avantgarde Maison,"Strada Traian 10 BIS, Drobeta-Turnu Severin 220100, Romania",Drobeta-Turnu Severin,,https://avantgarde.ro/,office@avantgarde.ro,ChIJeShGH9wxUkcRUvFkr9ZZakg,", office@avantgarde.ro",,office@avantgarde.ro
Romania,Inchirieri auto Suceava,"Strada Victoriei, Suceava, Romania",Suceava,,,,ChIJpyo--Hj-NEcRzTEfPDJAgLA,,No website,
Romania,Trainicprodcom,"Str. Victor Babeș 17, Bosanci 727045, Romania",Suceava,,http://www.trainicprodcom.ro/,,ChIJb5Qh4xjjNEcR6ZIoIyULHK0,,,
Romania,Garduri Premium - Master Vision Neamt,"Strada Bistriței 259, Săvinești 617410, Romania",Piatra Neamț,,http://garduripremium.ro/,contact@garduripremium.ro,ChIJpQv9PQBVtUARH3Yck53lS5U,contact@garduripremium.ro,,contact@garduripremium.ro
Romania,Depozitul de garduri și pavaje,"617410, Săvinești, Romania",Piatra Neamț,,,,ChIJy-yjJwBVtUARad-dALpwSlI,,No website,
Romania,ZMG HOUSE RESTORE SOLUTION,"Strada Izvoare, Piatra Neamț 617188, Romania",Piatra Neamț,,https://youtube.com/@zmghouserestoresolution?si=4d82OfiuVXP995G-,,ChIJOXfNy4qrykARZd7JQTiKhOM,,Access forbidden (403),
Romania,SC Mentor SM LLC,"str. Barajelor 160, Târgu Jiu 210171, Romania",Târgu Jiu,,http://www.mentor-beton.ro/,office@mentor-beton.ro,ChIJf357FKCLTUcREVmJuTQwx6s,,,office@mentor-beton.ro
Romania,Dacorex Com S.R.L.,"Strada Viitorului 2, Târgu Jiu 210177, Romania",Târgu Jiu,,https://dacorex.ro/,,ChIJ5W6sloV1UkcR1e354Gdte5E,"office@dacorex.com, dacorex_lmm@yahoo.com",,"dacorex_lmm@yahoo.com, office@dacorex.com"
Romania,Inchirieri utilaje Buldoexcavator si Miniexcavator,"Calea Tismanei, Târgu Jiu 210205, Romania",Târgu Jiu,,,,ChIJr_9oEb-LTUcRvu8wy1MjgfM,,No website,
